time,open,high,low,close,tick_volume,spread,real_volume
1726653180,1.11175,1.11176,1.11166,1.11167,31.0,4,0.0
1726653240,1.11171,1.11184,1.1117,1.11181,37.0,4,0.0
1726653300,1.1118,1.1118,1.11159,1.1116,32.0,4,0.0
1726653360,1.1116,1.11166,1.11158,1.11158,27.0,4,0.0
1726653420,1.1116,1.11168,1.11152,1.11167,31.0,4,0.0
1726653480,1.11165,1.11194,1.11164,1.11186,53.0,4,0.0
1726653540,1.11189,1.11197,1.11175,1.11186,42.0,4,0.0
1726653600,1.11186,1.11203,1.11185,1.11197,47.0,4,0.0
1726653660,1.11197,1.11197,1.11173,1.11175,38.0,4,0.0
1726653720,1.11174,1.11186,1.11174,1.11186,28.0,4,0.0
1726653780,1.11185,1.112,1.11185,1.11197,33.0,4,0.0
1726653840,1.11197,1.11205,1.11193,1.112,39.0,4,0.0
1726653900,1.112,1.11213,1.11198,1.11213,26.0,4,0.0
